"site"	"DATE"	"GPP_f"	"Reco"	"pot_rad"	"SWIN_1_1_1"	"VPD.x"	"air_p_mean"	"P_RAIN_1_1_1"	"TA_1_1_1"	"TS_1_1_1"	"TS_2_1_1"	"TS_3_1_1"	"WTH"	"LE_f"	"NEE_uStar_f"	"FCH4_gf_RF"	"FCH4"
"Young"	"2022-03-02 15:30:00"	0.666122275823869	0.493312275823869	482.421293553263	NA	94.6231	95669.1	0	-16.139	-1.578	-2.415	-28.247	NA	3.84214	-0.17281	0.00215237	0.00215237
"Young"	"2022-03-02 16:00:00"	0.519018191578441	0.485989091578441	401.941365484678	NA	88.7276	95650.6	0	-16.299	-1.576	-2.413	-28.257	NA	4.19169	-0.0330291	0.00187817333721917	NA
"Young"	"2022-03-02 16:30:00"	0.585224175338109	0.479746475338109	300.149074159459	NA	83.2736	95651.4	0	-16.436	-1.574	-2.411	-28.158	NA	3.17532666666667	-0.10291955	0.00297608926496292	NA
"Young"	"2022-03-02 17:00:00"	0.594797450491094	0.484203450491094	189.791825669153	NA	87.344	95655	0	-16.339	-1.572	-2.408	-28.033	NA	1.49215	-0.12344455	0.0027394	0.0027394
"Young"	"2022-03-02 17:30:00"	0.62600663592934	0.48200786092934	87.888579004142	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.95414	0.2559954	0.0131834288403333	NA
"Young"	"2022-03-02 18:00:00"	0.853824771684648	0.733113071684648	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.44396	0.485077666666667	0.0131834288403333	NA
"Young"	"2022-03-02 18:30:00"	0.463882929559534	0.704816569559534	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.506106	0.485077666666667	0.0131834288403333	NA
"Young"	"2022-03-02 19:00:00"	-0.0424927372243415	0.306889062775659	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.77168	0.485077666666667	0.0131834288403333	NA
"Young"	"2022-03-02 19:30:00"	0.0066539219760815	0.330330971976082	0	NA	36.0372	95640	0	-19.901	-1.563	-2.398	-28.679	NA	9.800755	0.450804666666667	0.00270975774856042	NA
"Young"	"2022-03-02 20:00:00"	-0.0289886387863064	0.284162411213694	0	NA	30.2062	95634.2	0	-21.079	-1.562	-2.398	-28.757	NA	13.4472075	0.43677	0.00281563623639375	NA
"Young"	"2022-03-02 20:30:00"	-0.0712066909232349	0.276909109076765	0	NA	27.8123	95630.9	0	-21.271	-1.56	-2.398	-28.721	NA	16.0432775	0.483389666666667	0.0024742457367	NA
"Young"	"2022-03-02 21:00:00"	-0.183960112805242	0.258213387194758	0	NA	26.1942	95636.9	0	-21.775	-1.558	-2.397	-28.806	NA	18.853225	0.4421735	0.0030545421508375	NA
"Young"	"2022-03-02 21:30:00"	-0.194418937411596	0.252617462588404	0	NA	25.2521	95630.7	0	-21.929	-1.557	-2.397	-29.087	NA	16.785848	0.4470364	0.00269903925757084	NA
"Young"	"2022-03-02 22:00:00"	-0.208491858546285	0.215943641453715	0	NA	20.4259	95627.8	0	-22.975	-1.555	-2.399	-29.163	NA	15.639785	0.4244355	0.00249939025214583	NA
"Young"	"2022-03-02 22:30:00"	-0.252560358111575	0.167254241888425	0	NA	16.9349	95637.8	0	-24.497	-1.554	-2.4	-29.124	NA	9.66468	0.41742975	0.00247265723775833	NA
"Young"	"2022-03-02 23:00:00"	-0.216571805091886	0.195461794908114	0	NA	18.3389	95637.4	0	-23.594	-1.552	-2.403	-30.022	NA	6.978772	0.4077035	0.0040733949215175	NA
"Young"	"2022-03-02 23:30:00"	-0.234974908442543	0.180658691557457	0	NA	17.862	95644.8	0	-24.06	-1.551	-2.405	-29.901	NA	6.324372	0.4122035	0.0031462891948125	NA
"Young"	"2022-03-03 00:00:00"	-0.231741728490863	0.148402471509137	0	NA	16.8859	95647.4	0	-25.143	-1.549	-2.409	-29.838	NA	6.315536	0.36784175	0.00278956675909167	NA
"Young"	"2022-03-03 00:30:00"	-0.288285285187983	0.123609548145351	0	NA	16.8869	95652.3	0	-26.058	-1.548	-2.413	-29.927	NA	6.98614666666667	0.408403	0.0030659031558	NA
"Young"	"2022-03-03 01:00:00"	-0.255290080217247	0.122481419782753	0	NA	16.1267	95667.6	0	-26.102	-1.547	-2.418	-29.942	NA	8.65881	0.380044	0.003260832977	NA
"Young"	"2022-03-03 01:30:00"	-0.169195078502117	0.146501421497883	0	NA	16.7497	95660.6	0	-25.211	-1.546	-2.423	-29.958	NA	9.909805	0.3412624	0.00112593226519167	NA
"Young"	"2022-03-03 02:00:00"	-0.186132029707504	0.129564470292496	0	NA	16.1411	95686.1	0	-25.831	-1.545	-2.43	-29.834	NA	9.909805	0.3718876	0.00136101718941667	NA
"Young"	"2022-03-03 02:30:00"	-0.194633204181114	0.121063295818886	0	NA	16.532	95703	0	-26.158	-1.544	-2.436	-29.779	NA	9.909805	0.4071492	0.00128454139154167	NA
"Young"	"2022-03-03 03:00:00"	-0.200998985201714	0.112863014798286	0	NA	16.1868	95710.6	0	-26.485	-1.543	-2.443	-29.894	NA	11.1636033333333	0.3662745	0.00139418519154167	NA
"Young"	"2022-03-03 03:30:00"	-0.18749317023095	0.113930163102383	0	NA	16.6029	95707.9	0	-26.442	-1.543	-2.451	-29.829	NA	12.4899333333333	0.381399666666667	0.00290764109654167	NA
"Young"	"2022-03-03 04:00:00"	-0.182019775825083	0.138340890841584	0	NA	18.0602	95700.4	0	-25.506	-1.542	-2.46	-29.58	NA	13.3409333333333	0.4775	0.00091144231345	NA
"Young"	"2022-03-03 04:30:00"	-0.269522039406832	0.129754210593168	0	NA	17.8803	95691.5	0	-25.825	-1.542	-2.469	-29.893	NA	14.18895	0.550686	0.000901591445875	NA
"Young"	"2022-03-03 05:00:00"	-0.270538575661763	0.176161424338237	0	NA	21.867	95721.6	0	-24.208	-1.542	-2.474	-29.752	NA	14.54308	2.90611660714286	0.000730680395733334	NA
"Young"	"2022-03-03 05:30:00"	-0.312262094837748	0.185662505162252	0	NA	23.2062	95724.3	0	-23.904	-1.542	-2.485	-29.517	NA	15.50164	0.6011695	0.000835690984625	NA
"Young"	"2022-03-03 06:00:00"	-0.727324684146716	0.208943815853284	0	NA	26.0959	95727.8	0	-23.188	-1.542	-2.498	-29.505	NA	12.5381883333333	0.6011695	0.0006207514386375	NA
"Young"	"2022-03-03 06:30:00"	-1.50733362887866	0.210391371121342	0	NA	27.9271	95728.2	0	-23.145	-1.543	-2.512	-29.623	NA	-2.24151	0.574674	0.00385918341845834	NA
"Young"	"2022-03-03 07:00:00"	-2.81914513782189	0.206134862178112	0	NA	28.7885	95720.1	0	-23.273	-1.544	-2.524	-29.542	NA	-2.25537	0.484833666666667	0.00244188	0.00244188
"Young"	"2022-03-03 07:30:00"	-0.203361270439721	0.206808729560279	95.1221254927236	NA	29.527	95725.4	0	-23.253	-1.544	-2.536	-29.411	NA	-2.22765	0.484833666666667	0.00379558	0.00379558
"Young"	"2022-03-03 08:00:00"	-1.47606833987961	0.24165666012039	197.060434754984	NA	37.9073	95743.6	0	-22.241	-1.545	-2.548	-29.315	NA	-2.24151	0.238297	0.00355534485017708	NA
"Young"	"2022-03-03 08:30:00"	0.0967885654306811	0.261469565430681	307.455654672935	NA	42.3914	95763.3	0	-21.694	-1.547	-2.558	-29.271	NA	8.068446	0.10330875	0.00350416536592708	NA
"Young"	"2022-03-03 09:00:00"	1.01588389553261	0.356799395532609	409.282970418187	NA	64.2674	95764.2	0	-19.265	-1.548	-2.568	-28.938	NA	7.25044	-0.6590845	0.00420802025189375	NA
"Young"	"2022-03-03 09:30:00"	1.6649427228418	0.411567722841804	489.790589805714	NA	87.8674	95768.1	0	-17.979	-1.549	-2.58	-28.705	NA	3.74088	-1.253375	0.00398499221872708	NA
"Young"	"2022-03-03 10:00:00"	1.7085165597512	0.455141559751204	561.017714667112	NA	107.987	95789.6	0	-16.996	-1.551	-2.592	-28.512	NA	3.74088	-1.253375	0.00415581795225625	NA
"Young"	"2022-03-03 10:30:00"	1.40266883824121	0.506462338241212	629.701106384488	NA	135.013	95803.4	0	-15.874	-1.553	-2.603	-28.452	NA	3.305625	-0.8962065	0.00361804748121459	NA
"Young"	"2022-03-03 11:00:00"	1.35458514357968	0.526175793579675	683.544452760367	NA	146.27	95799.2	0	-15.452	-1.555	-2.614	-28.352	NA	4.0013725	-0.82840935	0.00413601941717292	NA
"Young"	"2022-03-03 11:30:00"	0.754168540687158	0.567502765687158	717.652533917475	NA	164.806	95807.7	0	-14.58	-1.557	-2.628	-28.221	NA	4.376285	-0.186665775	0.00321596921971042	NA
"Young"	"2022-03-03 12:00:00"	0.492050732998793	0.628514512998793	739.083223792209	NA	213.61	95808.1	0	-13.32	-1.56	-2.635	-28.209	NA	4.764094	0.347347225	0.00333224858993958	NA
"Young"	"2022-03-03 12:30:00"	0.519049814130693	0.659640964130693	747.651127964907	-4.4452	249.51	95786.4	0	-12.688	-1.562	-2.635	-28.194	NA	4.884145	0.31012338	0.00564679752529167	NA
"Young"	"2022-03-03 13:00:00"	0.833065342710475	0.692562899853332	739.083223792209	253.898	284.283	95750.1	0	-12.026	-1.565	-2.571	-27.918	NA	5.48926428571429	0.11298558	0.00363436180515209	NA
"Young"	"2022-03-03 13:30:00"	0.912991043060352	0.722155657346067	717.652533917475	719.521	286.341	95728.5	0	-11.436	-1.568	-2.593	-27.823	NA	5.91299428571429	0.04251946	0.00418512360318125	NA
"Young"	"2022-03-03 14:00:00"	0.675066552158188	0.715808552158188	683.544452760367	363.021	294.356	95685.1	0	-11.563	-1.571	-2.641	-27.691	NA	5.64688375	0.4068786	0.00430260845772292	NA
"Young"	"2022-03-03 14:30:00"	0.643094842397969	0.727709154897969	629.701106384488	279.036	274.132	95657.3	0	-11.327	-1.574	-2.663	-27.559	NA	6.147615	0.279716916666667	0.00436065556555625	NA
"Young"	"2022-03-03 15:00:00"	0.774850152168924	0.857385752168924	561.017714667112	437.625	322.049	95607.2	0	-8.784	-1.577	-2.59	-27.558	NA	6.12718111111111	0.249172485714286	0.0004287902695875	NA
"Young"	"2022-03-03 15:30:00"	0.699502468316021	0.871910718316022	489.790589805714	NA	361.924	95563.6	0	-8.503	-1.579	-2.623	-27.345	NA	6.9437775	0.219896857142857	0.00434155292103542	NA
"Young"	"2022-03-03 16:00:00"	0.596437958435531	0.802871708435531	409.282970418187	NA	403.816	95535.2	0	-9.848	-1.582	-2.652	-27.199	NA	6.0977175	0.320346	0.00360097979447292	NA
"Young"	"2022-03-03 16:30:00"	0.79756437029072	0.78933137029072	307.455654672935	NA	326.314	95521.5	0	-10.114	-1.585	-2.669	-27.194	NA	6.66463333333333	0.0122392	0.00454030912076459	NA
"Young"	"2022-03-03 17:00:00"	0.58993642303587	0.75424852303587	197.060434754984	NA	277.667	95528.2	0	-10.805	-1.588	-2.676	-27.151	NA	8.479732	0.233038625	0.00379851390302709	NA
"Young"	"2022-03-03 17:30:00"	0.438606669649662	0.720418569649662	95.1221254927236	NA	230.138	95513	0	-11.476	-1.591	-2.681	-27.127	NA	9.47491	0.412613866666667	0.00496977819345625	NA
"Young"	"2022-03-03 18:00:00"	0.344617931731553	0.680777681731553	0	NA	183.509	95482.6	0	-12.269	-1.594	-2.683	-27.158	NA	8.383565	0.485077666666667	0.00406474345755625	NA
"Young"	"2022-03-03 18:30:00"	0.179147380564858	0.664225047231525	0	NA	159.059	95450.2	0	-12.603	-1.597	-2.682	-27.117	NA	10.6807033333333	0.485077666666667	0.0058668656908146	NA
"Young"	"2022-03-03 19:00:00"	0.157798867666796	0.642876534333463	0	NA	146.125	95435.9	0	-13.036	-1.6	-2.681	-27.072	NA	10.6807033333333	0.485077666666667	0.00601552743210626	NA
"Young"	"2022-03-03 19:30:00"	0.168230835797956	0.619035502464623	0	NA	140.911	95441.3	0	-13.523	-1.602	-2.682	-27.121	NA	12.0528033333333	0.450804666666667	0.00507477292533959	NA
"Young"	"2022-03-03 20:00:00"	0.191585652437437	0.628355652437437	0	NA	143.144	95435.3	0	-13.333	-1.604	-2.683	-27.197	NA	16.91474	0.43677	0.00553223146978126	NA
"Young"	"2022-03-03 20:30:00"	0.154070994711554	0.637460661378221	0	NA	147.099	95420.9	0	-13.148	-1.607	-2.682	-27.294	NA	20.3761666666667	0.483389666666667	0.00596745874985626	NA
"Young"	"2022-03-03 21:00:00"	0.195120911074348	0.637294411074348	0	NA	143.779	95390.4	0	-13.152	-1.609	-2.682	-27.359	NA	18.853225	0.4421735	0.00566781456982293	NA
"Young"	"2022-03-03 21:30:00"	0.185820678039563	0.632857078039563	0	NA	142.322	95386.5	0	-13.243	-1.61	-2.684	-27.339	NA	16.785848	0.4470364	0.00540422791628126	NA
"Young"	"2022-03-03 22:00:00"	0.223353413284056	0.647788913284056	0	NA	152.297	95386.2	0	-12.94	-1.612	-2.683	-27.387	NA	15.639785	0.4244355	0.00566301378089793	NA
"Young"	"2022-03-03 22:30:00"	0.245511827425725	0.662941577425725	0	NA	152.594	95357	0	-12.634	-1.614	-2.684	-27.279	NA	12.4073225	0.41742975	0.0056811578454396	NA
"Young"	"2022-03-03 23:00:00"	0.289116315247238	0.696819815247238	0	NA	169.143	95341.3	0	-11.954	-1.615	-2.683	-27.256	NA	9.0499375	0.4077035	0.00588104022639793	NA
"Young"	"2022-03-03 23:30:00"	0.290655023848857	0.702858523848857	0	NA	159.271	95335.9	0	-11.834	-1.616	-2.682	-27.176	NA	8.2319375	0.4122035	0.00564460487803126	NA
"Young"	"2022-03-04 00:00:00"	0.336803606660966	0.704645356660966	0	NA	146.892	95328.1	0	-11.799	-1.617	-2.682	-27.206	NA	8.2208925	0.36784175	0.00512612251419792	NA
"Young"	"2022-03-04 00:30:00"	0.307114738111987	0.715517738111987	0	NA	160.626	95311.1	0	-11.583	-1.619	-2.681	-27.167	NA	8.644554	0.408403	0.00530710661561459	NA
"Young"	"2022-03-04 01:00:00"	0.341299151216854	0.719070651216854	0	NA	170.346	95288.6	0	-11.513	-1.62	-2.679	-27.122	NA	8.65881	0.380044	0.00557140919060626	NA
"Young"	"2022-03-04 01:30:00"	0.405168950009962	0.720865450009962	0	NA	166.48	95282.4	0	-11.478	-1.621	-2.678	-27.534	NA	9.909805	0.3412624	0.00598131733777293	NA
"Young"	"2022-03-04 02:00:00"	0.363607860641669	0.730016860641669	0	NA	166.803	95272.8	0	-11.297	-1.621	-2.678	-28.118	NA	8.82421	0.3718876	0.0171771	0.0171771
"Young"	"2022-03-04 02:30:00"	0.474507279991617	0.739491279991617	0	NA	169.119	95255.4	0	-11.11	-1.622	-2.677	-28.929	NA	10.9954	0.4071492	0.000633945	0.000633945
"Young"	"2022-03-04 03:00:00"	0.431530194971582	0.745392194971582	0	NA	170.469	95232.5	0	-10.994	-1.623	-2.677	-28.637	NA	11.1636033333333	0.3662745	0.00499187666152292	NA
"Young"	"2022-03-04 03:30:00"	0.462102998148365	0.763526331481698	0	NA	176.49	95219.1	0	-10.637	-1.624	-2.675	-28.814	NA	12.4899333333333	0.381399666666667	0.00428768895498542	NA
"Young"	"2022-03-04 04:00:00"	0.464403222352387	0.774596222352387	0	NA	188.535	95196.8	0	-10.42	-1.624	-2.674	-28.651	NA	13.6712	0.4775	0.00151821	0.00151821
"Young"	"2022-03-04 04:30:00"	0.445692687442798	0.774785687442798	0	NA	188.242	95170.1	0	-10.417	-1.625	-2.673	-29.212	NA	12.8032	0.550686	0.0020408	0.0020408
"Young"	"2022-03-04 05:00:00"	0.453739183648623	0.775535183648623	0	NA	183.759	95130.8	0	-10.403	-1.625	-2.671	-28.912	NA	13.5484	0.3784055	0.00124455	0.00124455
"Young"	"2022-03-04 05:30:00"	0.146579848663547	0.782602848663547	0	NA	190.616	95116.8	0	-10.265	-1.626	-2.67	-30.636	NA	16.733	0.636023	0.00168474	0.00168474
"Young"	"2022-03-04 06:00:00"	0.146550888681709	0.782945888681709	0	NA	184.737	95121.7	0	-10.259	-1.626	-2.669	-30.357	NA	15.9596	0.6011695	0.00157067	0.00157067
"Young"	"2022-03-04 06:30:00"	0.21651407016927	0.78283007016927	0	NA	181.924	95114.7	0	-10.262	-1.627	-2.666	-29.864	NA	18.464	0.566316	0.000971201	0.000971201
"Young"	"2022-03-04 07:00:00"	0.352596109701644	0.784397109701644	0	NA	183.926	95115.7	0	-10.232	-1.627	-2.664	-28.373	NA	12.7795	0.484833666666667	0.001655	0.001655
"Young"	"2022-03-04 07:30:00"	0.254138021097308	0.775821021097308	102.374869187779	NA	183.071	95110.5	0	-10.401	-1.627	-2.664	-29.148	NA	17.0783	0.521683	-0.00318612	-0.00318612
"Young"	"2022-03-04 08:00:00"	0.383650214886562	0.750152214886562	204.343467498351	NA	163.979	95108.7	0	-10.907	-1.627	-2.663	-30.465	NA	18.56	0.366502	0.000963388	0.000963388
"Young"	"2022-03-04 08:30:00"	0.603660910290302	0.706969660290302	314.771489276306	NA	106.522	95110.9	0	-11.764	-1.628	-2.661	-30.776	NA	10.64247	0.10330875	0.00165472807049375	NA
"Young"	"2022-03-04 09:00:00"	0.844938298840348	0.671644298840348	416.629061090236	NA	57.6605	95097.4	0	-12.472	-1.628	-2.658	-30.44	NA	4.42005	-0.173294	-0.00555015	-0.00555015
"Young"	"2022-03-04 09:30:00"	0.970401028545967	0.668745028545967	497.160601800283	NA	47.3606	95083.1	0	-12.531	-1.628	-2.656	-30.241	NA	2.51153	-0.301656	-0.00786274	-0.00786274
"Young"	"2022-03-04 10:00:00"	3.20153699387542	0.673646993875418	568.408890460078	NA	43.4295	95072.8	0	-12.433	-1.628	-2.654	-29.347	NA	3.51018	-2.52789	-0.0045241002389125	NA
"Young"	"2022-03-04 10:30:00"	2.68697582505314	0.676315825053141	637.112690153463	NA	117.035	95071.6	0	-12.38	-1.628	-2.651	-33.198	NA	4.52176	-2.01066	-0.00266209667759166	NA
"Young"	"2022-03-04 11:00:00"	1.52242030954799	0.694010959547988	690.972035065432	NA	42.7167	95048.2	0	-12.026	-1.628	-2.647	-32.631	NA	4.0013725	-0.82840935	0.001763841946375	NA
"Young"	"2022-03-04 11:30:00"	-0.534938097267273	0.720441902732727	725.090250796337	NA	46.9523	95052.1	0	-11.5	-1.627	-2.644	-32.451	NA	2.67903	1.25538	-0.0097144	-0.0097144
"Young"	"2022-03-04 12:00:00"	0.784048061037983	0.753580661037983	746.527308396862	NA	51.0095	95053.6	0	-10.845	-1.627	-2.64	-32.905	NA	5.29452	-0.0304674	-0.0021131	-0.0021131
"Young"	"2022-03-04 12:30:00"	0.750112450219294	0.789196750219294	755.097758360886	NA	57.9616	95047.9	0	-10.146	-1.627	-2.636	-33.575	NA	5.00983	0.0390843	0.00157738690069583	NA
"Young"	"2022-03-04 13:00:00"	0.679337675751918	0.804729675751918	746.527308396862	NA	58.7911	95019.1	0	-9.843	-1.626	-2.632	-33.997	NA	5.40384	0.125392	0.00743251	0.00743251
"Young"	"2022-03-04 13:30:00"	0.646305735588138	0.807533735588138	725.090250796337	NA	57.5877	94969.7	0	-9.789	-1.626	-2.628	-33.591	NA	5.4844	0.161228	0.00197052	0.00197052
"Young"	"2022-03-04 14:00:00"	0.541212141338316	0.810903141338316	690.972035065432	NA	55.7325	94938.6	0	-9.724	-1.625	-2.621	-33.284	NA	5.69954	0.269691	-0.00019349	-0.00019349
"Young"	"2022-03-04 14:30:00"	0.252054110017807	0.810531485017807	637.112690153463	NA	125.352	94903.7	0	-9.732	-1.624	-2.613	-33.086	NA	6.79708	0.558477375	0.00209345328394791	NA
"Young"	"2022-03-04 15:00:00"	-1.06423792015899	0.796642079841012	568.408890460078	NA	46.7856	94884.9	0	-10.004	-1.624	-2.609	-33.244	NA	5.00358	1.86088	-0.00236027	-0.00236027
"Young"	"2022-03-04 15:30:00"	0.854057879178921	0.796168379178921	497.160601800283	NA	54.0753	94857.9	0	-10.014	-1.623	-2.606	-33.017	NA	11.0008	-0.0578895	0.000161981	0.000161981
"Young"	"2022-03-04 16:00:00"	0.540904033348889	0.801067033348889	416.629061090236	NA	73.0697	94827.7	0	-9.919	-1.622	-2.6	-33.089	NA	7.25642	0.260163	-0.000443599106466667	NA
"Young"	"2022-03-04 16:30:00"	0.732403010333374	0.797164610333374	314.771489276306	NA	92.3778	94818.2	0	-9.996	-1.621	-2.593	-32.949	NA	12.2046	0.0647616	-0.00202721	-0.00202721
"Young"	"2022-03-04 17:00:00"	0.469440826872135	0.791168693538802	204.343467498351	NA	99.9623	94787.6	0	-10.114	-1.62	-2.588	-32.552	NA	12.2382733333333	0.321727866666667	-0.000132502409289584	NA
"Young"	"2022-03-04 17:30:00"	0.396610086951112	0.809223953617779	102.374869187779	NA	105.322	94772.6	0	-9.762	-1.619	-2.583	-32.531	NA	12.13583	0.412613866666667	6.54426020208328e-05	NA
"Young"	"2022-03-04 18:00:00"	0.198547102549321	0.838806102549321	0	NA	109.251	94746.5	0	-9.187	-1.618	-2.578	-32.631	NA	17.2538	0.640259	-0.00418194	-0.00418194
"Young"	"2022-03-04 18:30:00"	0.323346534117154	0.856167534117154	0	NA	98.4747	94732.2	0	-8.851	-1.616	-2.572	-32.293	NA	6.94909	0.532821	0.00258755	0.00258755
"Young"	"2022-03-04 19:00:00"	0.560080577302915	0.842233577302915	0	NA	54.572	94745	0	-9.122	-1.615	-2.565	-32.353	NA	7.83922	0.282153	-0.00454012	-0.00454012
"Young"	"2022-03-04 19:30:00"	0.371609167207803	0.82241383387447	0	NA	33.7803	94748.2	0	-9.508	-1.613	-2.557	-33.404	NA	12.0528033333333	0.450804666666667	0.00295065008141458	NA
"Young"	"2022-03-04 20:00:00"	0.366034773710625	0.802804773710625	0	NA	33.0618	94718.3	0	-9.891	-1.612	-2.553	-31.567	NA	16.91474	0.43677	0.00252554686668125	NA
"Young"	"2022-03-04 20:30:00"	0.275347962882052	0.812787962882052	0	NA	74.0666	94696.5	0	-9.697	-1.61	-2.547	-31.334	NA	21.3701	0.53744	-0.0026453	-0.0026453
"Young"	"2022-03-04 21:00:00"	0.323751500689464	0.814468500689464	0	NA	94.3925	94677.2	0	-9.665	-1.609	-2.542	-31.311	NA	21.5349	0.490717	-0.00188686	-0.00188686
"Young"	"2022-03-04 21:30:00"	0.375683979511299	0.797695979511299	0	NA	131.561	94695.7	0	-9.993	-1.607	-2.536	-31.588	NA	18.2235	0.422012	0.00160864	0.00160864
"Young"	"2022-03-04 22:00:00"	0.47179165245573	0.79031665245573	0	NA	128.231	94713	0	-10.138	-1.605	-2.53	-31.13	NA	14.2844	0.318525	0.000431798	0.000431798
"Young"	"2022-03-04 22:30:00"	0.32969696260106	0.79618496260106	0	NA	122.642	94732.6	0	-10.024	-1.604	-2.525	-30.832	NA	8.51634	0.466488	0.00165787	0.00165787
"Young"	"2022-03-04 23:00:00"	0.394304893340625	0.802008393340625	0	NA	96.5962	94735.4	0	-9.911	-1.602	-2.519	-30.91	NA	9.0499375	0.4077035	0.00135054780708125	NA
"Young"	"2022-03-04 23:30:00"	0.341043149227956	0.803737149227956	0	NA	86.7429	94717.1	0	-9.878	-1.6	-2.513	-30.387	NA	8.60505	0.462694	0.00121656	0.00121656
"Young"	"2022-03-05 00:00:00"	0.423025939743903	0.806132939743903	0	NA	90.971	94695.3	0	-9.832	-1.598	-2.507	-30.44	NA	4.79396	0.383107	0.000730963	0.000730963
"Young"	"2022-03-05 00:30:00"	0.469235996846957	0.805760996846957	0	NA	105.075	94699.5	0	-9.84	-1.596	-2.502	-29.292	NA	11.0124	0.336525	0.0007639945221	NA
"Young"	"2022-03-05 01:00:00"	0.515630406854291	0.804671406854291	0	NA	117.197	94666.2	0	-9.862	-1.594	-2.495	-27.912	NA	8.47216	0.289041	0.000936395626416666	NA
"Young"	"2022-03-05 01:30:00"	0.237650699453972	0.808298699453972	0	NA	120.37	94634.7	0	-9.792	-1.592	-2.489	-28.222	NA	10.3392	0.570648	-0.0033077	-0.0033077
"Young"	"2022-03-05 02:00:00"	0.493698644485168	0.814597644485168	0	NA	117.914	94633.3	0	-9.67	-1.59	-2.484	-27.517	NA	8.51093	0.320899	0.00277794	0.00277794
"Young"	"2022-03-05 02:30:00"	0.626823674728277	0.816022674728277	0	NA	114.619	94641.8	0	-9.643	-1.588	-2.477	-27.317	NA	7.23953	0.189199	0.0015148	0.0015148
"Young"	"2022-03-05 03:00:00"	0.329441155446095	0.819092155446095	0	NA	110.873	94582	0	-9.584	-1.586	-2.471	-26.979	NA	7.67641	0.489651	0.00222409	0.00222409
"Young"	"2022-03-05 03:30:00"	0.359025242394286	0.824374242394286	0	NA	103.189	94527.5	0	-9.482	-1.584	-2.465	-27.358	NA	7.18137	0.465349	0.00109569	0.00109569
"Young"	"2022-03-05 04:00:00"	0.444460190187458	0.825750523520791	0	NA	91.3005	94474.6	0	-9.456	-1.582	-2.461	-26.615	NA	6.43987	0.4775	0.00150914770588125	NA
"Young"	"2022-03-05 04:30:00"	0.646905253883138	0.835776253883138	0	NA	95.8543	94462.6	0	-9.262	-1.58	-2.454	-25.937	NA	4.46183	0.407386666666667	0.00252962	0.00252962
"Young"	"2022-03-05 05:00:00"	0.511094561268459	0.838392116824014	0	NA	93.6266	94448.1	0	-9.212	-1.578	-2.449	-25.388	NA	10.9540102857143	0.3784055	0.00445405530236667	NA
"Young"	"2022-03-05 05:30:00"	0.621593783564164	0.839050283564164	0	NA	93.2196	94437.3	0	-9.2	-1.576	-2.445	-25.001	NA	4.380045	0.441042333333333	0.00450473924915833	NA
"Young"	"2022-03-05 06:00:00"	0.513353770745506	0.838368416200051	0	NA	95.6492	94431.2	0	-9.214	-1.573	-2.439	-25.022	NA	8.90168777777778	0.441042333333333	0.00456121513990834	NA
"Young"	"2022-03-05 06:30:00"	0.593654758460439	0.839696758460439	0	NA	99.5458	94406.9	0	-9.189	-1.571	-2.433	-24.957	NA	4.29826	0.574674	0.00103324	0.00103324
